日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2017/12/27,161,163.5,161,161.5,0.5,0.3106,163.5,165.7,165.45,172.3917,173.4292,46,79,1053,1054.6,1040,20,32,38.5,42587,42593,42557,5581,5596,5664,132,151,169,48300,48340,48391,-30393,285,0
2017/12/28,163,163.5,162,162.5,1,0.6192,163,165.05,165.025,171.6667,173.5708,75,83,1041,1053,1043.1,20,28.4,35.4,42577,42593,42567,5591,5585,5646,110,141,160,48278,48319,48374,-30026,367,0
2017/12/29,164,167,164,165,2.5,1.5385,162.9,164.65,164.65,171.0333,173.7417,109,86,1039,1049.2,1045.2,23,24.4,33.1,42625,42597,42581,5601,5588,5629,108,130,151,48334,48314,48361,-29667,359,0
2018/1/2,165,168,165,165.5,0.5,0.303,163.1,164.25,164.675,170.4167,173.8875,88,83,1053,1048.8,1048.8,25,21.8,31,42626,42601,42590,5554,5582,5610,107,119,142,48287,48303,48342,-29373,294,0
2018/1/3,166,167.5,163,165,-0.5,-0.3021,163.9,164.15,164.7,170.0333,173.9667,121,87,1058,1048.8,1051.2,22,22,28.7,42658,42615,42602,5498,5565,5587,106,113,135,48262,48293,48325,-29233,140,0
2018/1/4,165,165.5,161,162.5,-2.5,-1.5152,164.1,163.8,164.725,169.575,173.9583,181,114,1083,1054.8,1054.7,20,22,27,42664,42630,42612,5438,5537,5566,104,107,129,48206,48274,48307,-29087,146,0
2018/1/5,172,177.5,170,171,8.5,5.2308,165.8,164.4,165.4,169.3,173.95,928,285,1125,1071.6,1062.3,18,21.6,25,42688,42653,42623,5367,5492,5538,153,116,128,48208,48260,48289,-28967,120,0
2018/1/8,170,172.5,166.5,167,-4,-2.3392,166.2,164.55,165.8,168.9833,173.8833,240,311,1179,1099.6,1074.4,17,20.4,22.4,42716,42671,42634,5325,5436,5512,102,114,122,48143,48222,48268,-29050,-83,0
2018/1/9,170,170,166,166,-1,-0.5988,166.3,164.7,165.775,168.7083,173.7583,186,331,1201,1129.2,1089,17,18.8,20.3,42694,42685,42643,5301,5386,5484,117,116,118,48112,48187,48245,-29200,-150,0
2018/1/10,169,176.5,167.5,176,10,6.0241,168.5,166.2,166.475,168.55,173.7542,859,478,1154,1148.4,1098.6,20,18.4,20.2,42710,42695,42655,5190,5324,5445,156,126,120,48056,48146,48219,-29372,-172,0
2018/1/11,174.5,183,173,180.5,4.5,2.5568,172.1,168.1,166.9,168.5,173.8125,949,632,1150,1161.8,1108.3,33,21,21.5,42826,42727,42679,4985,5234,5385,231,152,129,48042,48113,48193,-29447,-75,0
2018/1/12,184,184,177.5,179.5,-1,-0.554,173.8,169.8,167.425,168.375,173.85,357,518,1169,1170.6,1121.1,31,23.6,22.6,42777,42745,42699,4985,5157,5324,248,171,143,48010,48073,48167,-29044,403,0
2018/1/15,181.5,181.5,175,177,-2.5,-1.3928,175.8,171,167.825,168.2833,173.8333,239,518,1194,1173.6,1136.6,26,25.4,22.9,42820,42766,42718,4935,5079,5258,256,202,158,48011,48047,48134,-28997,47,0
2018/1/16,178.5,178.5,175.5,176.5,-0.5,-0.2825,177.9,172.1,168.175,168.1583,173.8292,252,531,1212,1175.8,1152.5,24,26.8,22.8,42843,42796,42740,4882,4995,5191,251,228,172,47976,48020,48103,-28757,240,0
2018/1/17,176,177.5,173,177.5,1,0.5666,178.2,173.35,168.75,168.1167,173.8708,233,406,1207,1186.4,1167.4,24,27.6,23,42949,42844,42769,4775,4912,5118,225,242,184,47949,47998,48072,-28618,139,0
2018/1/18,177.5,178,173,173,-4.5,-2.5352,176.7,174.4,169.1,168.025,173.8792,203,256,1236,1203.6,1182.7,21,25.2,23.1,42954,42869,42798,4686,4853,5043,218,240,196,47858,47962,48037,-28853,-235,0
2018/1/19,173,174.5,171.5,172.5,-0.5,-0.289,175.3,174.55,169.475,167.9167,173.8667,113,208,1239,1217.6,1194.1,19,22.8,23.2,42964,42907,42826,4675,4791,4974,219,234,202,47858,47931,48002,-29037,-184,0
2018/1/22,172.5,175,172,175,2.5,1.4493,174.9,175.35,169.95,167.8667,173.9125,102,180,1246,1228,1200.8,19,21.4,23.4,42988,42940,42853,4664,4736,4908,215,226,214,47867,47902,47975,-29069,-32,0
2018/1/23,176.5,177,172,173.5,-1.5,-0.8571,174.3,176.1,170.4,167.875,173.925,177,165,1274,1240.4,1208.1,17,20,23.4,43022,42976,42886,4597,4679,4837,211,218,223,47830,47873,47946,-29329,-260,0
2018/1/24,173.5,179.5,172,176.5,3,1.7291,174.1,176.15,171.175,167.8667,173.9833,248,168,1365,1272,1229.2,22,19.6,23.6,43023,42991,42917,4552,4635,4774,209,214,228,47784,47840,47919,-29307,22,0
2018/1/25,178,178,174,175.5,-1,-0.5666,174.6,175.65,171.875,167.95,174.0292,237,175,1369,1298.6,1251.1,22,19.8,22.5,42915,42983,42926,4552,4608,4730,220,215,227,47687,47806,47884,-29465,-158,0
2018/1/26,173,178.5,173,176.5,1,0.5698,175.4,175.35,172.575,168.0083,174.075,210,194,1434,1337.6,1277.6,22,20.4,21.6,42869,42964,42935,4552,4583,4687,233,218,226,47654,47765,47848,-29531,-66,0
2018/1/29,177,177.5,172,172.5,-4,-2.2663,174.9,174.9,172.95,168.0083,174.0958,283,231,1521,1392.6,1310.3,38,24.2,22.8,42745,42915,42928,4532,4557,4647,247,224,225,47524,47697,47799,-29611,-80,0
2018/1/30,172,174,168.5,170.5,-2,-1.1594,174.3,174.3,173.2,167.9333,174.1458,246,244,1516,1441,1340.7,37,28.2,24.1,42708,42853,42914,4503,4538,4609,264,235,226,47475,47626,47749,-30073,-462,0
2018/1/31,170,176,170,175,4.5,2.6393,174,174.05,173.7,167.925,174.2083,265,248,1533,1474.6,1373.3,49,33.6,26.6,42739,42796,42893,4435,4515,4575,276,248,231,47450,47559,47699,-30167,-94,0
2018/2/1,175.5,177,167.5,169,-6,-3.4286,172.7,173.65,174.025,167.825,174.25,288,258,1565,1513.8,1406.2,48,38.8,29.3,42672,42747,42865,4435,4491,4550,292,262,239,47399,47501,47654,-30192,-25,0
2018/2/2,169.5,175.5,169.5,175.5,6.5,3.8462,172.5,173.95,174.25,167.8917,174.2792,606,337,1564,1539.8,1438.7,54,45.2,32.8,42568,42687,42826,4379,4457,4520,317,279,248,47264,47423,47594,-30430,-238,0
2018/2/5,169,174,168.5,172,-3.5,-1.9943,172.4,173.65,174.5,167.875,174.3083,172,315,1563,1548.2,1470.4,52,48,36.1,42556,42649,42782,4369,4424,4491,295,289,256,47220,47362,47529,-31039,-609,0
2018/2/6,165,166,156,161,-11,-6.3953,170.5,172.4,174.25,167.6917,174.2333,601,386,1376,1520.2,1480.6,47,50,39.1,42558,42619,42736,4416,4407,4473,212,278,256,47186,47305,47465,-31966,-927,0
2018/2/7,167.5,169.5,166,166.5,5.5,3.4161,168.8,171.4,173.775,167.8,174.2,217,376,1410,1495.6,1485.1,55,51.2,42.4,42591,42590,42693,4386,4397,4456,222,268,258,47199,47254,47407,-31368,598,0
2018/2/8,167.5,169.5,165.5,168.5,2,1.2012,168.7,170.7,173.175,167.9083,174.2167,133,345,1415,1465.6,1489.7,62,54,46.4,42576,42570,42659,4431,4396,4444,218,253,258,47225,47220,47360,-31462,-94,0
2018/2/9,161,165.5,161,164.5,-4,-2.3739,166.5,169.5,172.425,168.125,174.2167,163,257,1420,1436.8,1488.3,47,52.6,48.9,42543,42565,42626,4431,4407,4432,181,226,252,47155,47198,47310,-32000,-538,0
2018/2/12,165,167.5,163.5,165,0.5,0.304,165.1,168.75,171.825,168.3583,174.2292,138,250,1436,1411.4,1479.8,53,52.8,50.4,42515,42557,42603,4489,4431,4427,177,202,245,47181,47190,47276,-31717,283,0
2018/2/21,168,171.5,166,171,6,3.6364,167.1,168.8,171.55,168.6417,174.25,246,179,1437,1423.6,1471.9,67,56.8,53.4,42528,42551,42585,4505,4448,4428,169,193,236,47202,47193,47249,-30878,839,0
2018/2/22,168.5,169,165.5,167.5,-3.5,-2.0468,167.3,168.05,171.05,168.6917,174.2458,240,184,1441,1429.8,1462.7,66,59,55.1,42553,42544,42567,4366,4444,4421,167,182,225,47086,47171,47212,-30680,198,0
2018/2/23,168.5,170.5,166.5,167,-0.5,-0.2985,167,167.85,170.75,168.7917,174.2792,295,216,1419,1430.6,1448.1,66,59.8,56.9,42631,42555,42563,4279,4414,4405,167,172,212,47077,47141,47180,-30191,489,0
2018/2/26,169.5,170,167,168,1,0.5988,167.7,167.1,170.525,168.8917,174.3,306,245,1418,1430.2,1433.5,48,60,56.3,42573,42561,42563,4259,4380,4393,185,173,199,47017,47113,47156,-29934,257,0
2018/2/27,171,171,166.5,168,0,0,168.3,166.7,170.175,169.0083,174.3208,208,259,1391,1421.2,1416.3,54,60.2,56.5,42593,42576,42567,4197,4321,4376,189,175,189,46979,47073,47131,-30044,-110,0
2018/3/1,168,169,166.5,168,0,0,167.7,167.4,169.9,169.0583,174.2917,76,225,1382,1410.2,1416.9,54,57.6,57.2,42597,42590,42571,4182,4257,4353,184,178,186,46963,47025,47109,-29978,66,0
2018/3/2,167,169,164.5,164.5,-3.5,-2.0833,167.1,167.2,169.3,168.875,174.225,135,204,1387,1399.4,1414.6,50,54.4,56.7,42542,42588,42566,4156,4215,4330,181,181,182,46879,46984,47077,-30359,-381,0
2018/3/5,166.5,166.5,164,165.5,1,0.6079,166.8,166.9,168.8,168.7083,174.1333,105,166,1373,1390.2,1410.4,53,51.8,55.8,42475,42557,42556,4145,4188,4301,185,185,178,46805,46929,47035,-30754,-395,0
2018/3/6,166,166.5,161.5,163.5,-2,-1.2085,165.9,166.8,168.15,168.5833,173.9875,144,133,1389,1384.4,1407.3,48,51.8,55.9,42476,42537,42549,4122,4160,4270,184,185,179,46782,46882,46998,-30460,294,0
2018/3/7,164,166.5,162.5,162.5,-1,-0.6116,164.8,166.55,167.65,168.4167,173.7917,93,110,1380,1382.2,1401.7,48,50.6,55.4,42489,42516,42546,4101,4141,4231,178,182,179,46768,46840,46956,-30632,-172,0
2018/3/8,163,164,162.5,163,0.5,0.3077,163.8,165.75,167.275,168.3833,173.6292,81,111,1389,1383.6,1396.9,36,47,52.3,42496,42496,42543,4076,4120,4188,165,179,178,46737,46795,46910,-30296,336,0
2018/3/9,163.5,166,162.5,165.5,2.5,1.5337,164,165.55,166.8,168.4,173.4833,112,107,1381,1382.4,1390.9,35,44,49.2,42505,42489,42538,4026,4094,4154,174,177,179,46705,46760,46872,-30228,68,0
2018/3/12,167,170,165,165.5,0,0,164,165.4,166.625,168.4583,173.2792,206,127,1361,1380,1385.1,30,39.4,45.6,42491,42492,42524,4028,4071,4129,233,187,186,46752,46749,46839,-30022,206,0
2018/3/13,165.5,168,165.5,167.5,2,1.2085,164.8,165.35,166.225,168.625,173.1208,56,109,1348,1371.8,1378.1,30,35.8,43.8,42502,42497,42517,4028,4052,4106,232,196,190,46762,46745,46814,-29690,332,0
2018/3/14,167.5,168,166,166.5,-1,-0.597,165.6,165.2,165.95,168.75,172.9917,35,98,1359,1367.6,1374.9,30,32.2,41.4,42488,42497,42507,4028,4037,4089,232,207,195,46748,46741,46791,-29747,-57,0
2018/3/15,166,167.5,166,167.5,1,0.6006,166.5,165.15,166.275,168.7667,172.8458,35,88,1359,1361.6,1372.6,22,29.4,38.2,42471,42492,42494,4028,4028,4074,232,221,200,46731,46740,46767,-29647,100,0
2018/3/16,167,168.5,166,167.5,0,0,166.9,165.45,166.325,168.8583,172.7167,64,79,1350,1355.4,1368.9,22,26.8,35.4,42481,42487,42488,4028,4028,4061,240,234,206,46749,46749,46754,-29818,-171,0
2018/3/19,168,173,168,172,4.5,2.6866,168.2,166.1,166.5,168.8583,172.575,330,104,1334,1350,1365,23,25.4,32.4,42529,42495,42493,4030,4028,4050,289,245,216,46848,46768,46759,-29813,5,0
2018/3/20,172,173.5,169,171,-1,-0.5814,168.9,166.85,166.825,168.8917,172.4708,118,116,1331,1346.6,1359.2,24,24.2,30,42546,42504,42500,4038,4030,4041,287,256,226,46871,46790,46768,-30039,-226,0
2018/3/21,171.5,172.5,169,170.5,-0.5,-0.2924,169.7,167.65,167.1,168.9167,172.3458,93,128,1308,1336.4,1352,24,23,27.6,42587,42523,42510,4042,4033,4035,305,271,239,46934,46827,46784,-29946,93,0
2018/3/22,171.5,178,170.5,173.5,3,1.7595,170.9,168.7,167.225,168.9833,172.25,330,187,1355,1335.6,1348.6,23,23.2,26.3,42618,42553,42522,4008,4029,4028,352,295,258,46978,46877,46808,-30289,-343,0
2018/3/23,169.5,172.5,167,167,-6.5,-3.7464,170.8,168.85,167.2,169,172.1083,289,232,1326,1330.8,1343.1,23,23.4,25.1,42607,42578,42533,4035,4031,4029,356,318,276,46998,46926,46838,-30932,-643,0
2018/3/26,166.5,178,165.5,176,9,5.3892,171.6,169.9,167.65,169.1667,172.0583,451,256,1347,1333.4,1341.7,26,24,24.7,42636,42599,42547,3934,4011,4020,397,339,292,46967,46950,46859,-30886,46,0
2018/3/27,179.5,188,179,184.5,8.5,4.8295,174.3,171.6,168.475,169.4917,172.0667,1092,451,1367,1340.6,1343.6,40,27.2,25.7,42870,42664,42584,3973,3998,4014,480,378,317,47323,47041,46915,-30411,475,0
2018/3/28,184.5,188,179.5,181,-3.5,-1.897,176.4,173.05,169.125,169.75,171.9458,552,542,1400,1359,1347.7,36,29.6,26.3,42978,42742,42633,4031,3996,4015,420,401,336,47429,47140,46983,-30709,-298,0
2018/3/29,185.5,193.5,182.5,186,5,2.7624,178.9,174.9,170.025,170.1083,171.8542,2234,923,1332,1354.4,1345,50,35,29.1,43237,42866,42710,4150,4025,4027,661,463,379,48048,47354,47115,-30685,24,0
2018/3/30,191,191,180,184.5,-1.5,-0.8065,182.4,176.6,171.025,170.5,171.7458,453,956,1341,1357.4,1344.1,42,38.8,31.1,43158,42977,42777,4157,4049,4040,648,521,420,47963,47547,47237,-30578,107,0
2018/3/31,184.5,184.5,179,181,-3.5,-1.897,183.4,177.5,171.8,170.825,171.6083,241,914,1311,1350.2,1341.8,31,39.8,31.9,43158,43081,42840,4140,4090,4051,686,579,459,47984,47750,47350,-30376,202,0
2018/4/2,182,190.5,182,189,8,4.4199,184.3,179.3,173.075,171.2667,171.4667,881,872,1255,1327.8,1334.2,44,40.6,33.9,43197,43147,42905,4194,4135,4066,713,626,502,48105,47907,47474,-30320,56,0
2018/4/3,188,189,180.5,182.5,-6.5,-3.4392,184.6,180.5,174.075,171.5583,171.2958,609,883,1271,1302,1330.5,33,40,34.8,43140,43179,42961,4230,4174,4085,701,682,541,48072,48035,47587,-30579,-259,0
2018/4/9,184.5,192.5,183,191.5,9,4.9315,185.7,182.3,175.5,171.9917,171.2042,923,621,1288,1293.2,1323.8,38,37.6,36.3,43200,43172,43019,4376,4220,4122,682,686,574,48259,48077,47716,-30589,-10,0
2018/4/10,188,189.5,182.5,188,-3.5,-1.8277,186.4,184.4,176.625,172.375,171.2042,828,696,1275,1280,1318.7,37,36.6,37.7,43124,43165,43071,4372,4263,4156,622,681,601,48119,48108,47828,-30686,-97,0
2018/4/11,188,188,183,183,-5,-2.6596,186.8,185.1,177.5,172.7167,171.1458,199,688,1263,1270.4,1310.3,34,37.2,38.5,43073,43148,43114,4372,4309,4200,619,667,623,48065,48125,47937,-30544,142,0
2018/4/12,184,185,177.5,178.5,-4.5,-2.459,184.7,184.5,178.05,172.8417,171.0708,386,589,1248,1269,1298.4,33,35,37.8,42999,43108,43127,4357,4342,4238,628,650,638,47985,48101,48004,-30569,-25,0
2018/4/13,180.5,182,177,179.5,1,0.5602,184.1,184.35,178.7,173.05,171.0167,299,527,1200,1254.8,1278.4,23,33,36.5,42981,43076,43128,4421,4380,4277,600,630,656,48003,48087,48061,-30682,-113,0
2018/4/16,179.5,185,178.5,184.5,5,2.7855,182.7,184.2,179.55,173.3583,171.0333,429,428,1164,1230,1261.6,27,30.8,34.2,42900,43016,43094,4421,4389,4305,559,606,646,47881,48011,48044,-30975,-293,0
2018/4/17,182,182,178,178,-6.5,-3.523,180.7,183.55,180.075,173.3917,170.9708,224,307,1178,1210.6,1245.3,11,25.6,31.1,42873,42966,43065,4414,4398,4330,513,584,632,47801,47948,48028,-31575,-600,0
2018/4/18,181,181,177.5,177.5,-0.5,-0.2809,179.6,183.2,180.35,173.3417,170.9208,103,288,1145,1187,1228.7,11,21,29.1,42908,42933,43040,4418,4407,4358,495,559,613,47822,47899,48012,-31515,60,0
2018/4/19,181,181,178,179,1.5,0.8451,179.7,182.2,180.75,173.3333,170.8542,76,226,1123,1162,1215.5,2,14.8,24.9,42931,42919,43014,4412,4418,4380,491,532,591,47834,47869,47985,-31164,351,0
2018/4/20,179,184.5,177.5,182,3,1.676,180.2,182.15,181.325,173.4167,170.85,219,210,1093,1140.6,1197.7,1,10.4,21.7,43024,42928,43002,4412,4416,4398,518,515,573,47954,47859,47973,-31281,-117,0
2018/4/23,179.5,182.5,176,176,-6,-3.2967,178.5,180.6,181.45,173.4083,170.7833,164,157,1073,1122.4,1176.2,0,5,17.9,43040,42956,42986,4412,4414,4402,490,501,554,47942,47871,47941,-31532,-251,0
2018/4/24,178,186,175,183,7,3.9773,179.5,180.1,182.25,173.5,170.8083,475,207,1016,1090,1150.3,0,2.8,14.2,43049,42991,42978,4433,4418,4408,577,514,549,48059,47923,47935,-32182,-650,0
2018/4/25,177,180,175,176,-7,-3.8251,179.2,179.4,182.25,173.55,170.7875,257,238,1041,1069.2,1128.1,0,0.6,10.8,43000,43009,42971,4433,4421,4414,500,515,537,47933,47945,47922,-32193,-11,0
2018/4/26,176,179.5,174.5,174.5,-1.5,-0.8523,178.3,179,181.75,173.5833,170.75,163,255,1017,1048,1105,0,0.2,7.5,42982,43019,42969,4433,4425,4422,515,520,526,47930,47964,47917,-32728,-535,0
2018/4/27,175,180,175,179.5,5,2.8653,177.8,179,181.675,173.6583,170.7625,184,248,993,1028,1084.3,17,3.4,6.9,42985,43011,42970,4433,4429,4423,507,518,516,47925,47959,47909,-32451,277,0
2018/4/30,180,180,177,178.5,-1,-0.5571,178.3,178.4,181.3,173.7417,170.8083,37,223,998,1013,1067.7,17,6.8,5.9,42979,42999,42977,4433,4434,4424,490,518,510,47902,47951,47911,-32040,411,0
2018/5/2,178.5,179.5,174.5,175.5,-3,-1.6807,176.8,178.15,180.85,173.725,170.7958,134,155,1011,1012,1051,16,10,6.4,42954,42980,42985,4378,4423,4420,523,507,511,47855,47910,47916,-32037,3,0
2018/5/3,176.5,187,176.5,185.5,10,5.698,178.7,178.95,181.075,173.8917,170.9208,625,228,989,1001.6,1035.4,44,18.8,9.7,43025,42985,42997,4376,4411,4416,574,522,518,47975,47918,47932,-32334,-297,0
2018/5/4,182,182,177,178,-7.5,-4.0431,179.4,178.85,180.525,173.9167,170.9625,303,256,1036,1005.4,1026.7,43,27.4,13.8,42933,42975,42997,4374,4399,4412,564,532,526,47871,47906,47935,-32461,-127,0
2018/5/7,181,181,176,176.5,-1.5,-0.8427,178.8,178.3,180.225,173.9833,170.9958,87,237,1050,1016.8,1022.4,45,33,18.2,42906,42960,42985,4374,4388,4409,550,540,529,47830,47887,47923,-32335,126,0
2018/5/8,177,181,177,177,0.5,0.2833,178.5,178.4,179.5,174.0917,171.0125,98,249,1059,1029,1021,43,38.2,22.5,42887,42941,42970,4374,4376,4405,554,553,535,47815,47870,47910,-32143,192,0
2018/5/9,178,182.5,176,181.5,4.5,2.5424,179.7,178.25,179.175,174.2,171.0625,300,282,1016,1030,1021,43,43.6,26.8,42878,42926,42953,4374,4375,4399,555,559,533,47807,47860,47885,-32223,-80,0
2018/5/10,180,181,178,178.5,-3,-1.6529,178.3,178.5,178.95,174.3583,171.0917,84,174,1013,1034.8,1018.2,42,43.2,31,42857,42892,42939,4374,4375,4393,534,551,537,47765,47818,47868,-32033,190,0
2018/5/11,181,181,176,176,-2.5,-1.4006,177.9,178.65,178.825,174.3667,171.1292,207,155,1012,1030,1017.7,42,43,35.2,42846,42875,42925,4303,4360,4380,536,546,539,47685,47781,47844,-32062,-29,0
2018/5/14,174,174,158.5,161.5,-14.5,-8.2386,174.9,176.85,177.925,174.1917,171.0333,1153,368,1031,1026.2,1021.5,57,45.4,39.2,42605,42815,42887,4019,4289,4339,399,516,528,47023,47620,47754,-32065,-3,0
2018/5/15,161.5,164,150,157,-4.5,-2.7864,170.9,174.7,176.55,174.125,170.9083,1255,599,1144,1043.2,1036.1,48,46.4,42.3,42296,42697,42819,3717,4158,4267,436,492,522,46449,47347,47608,-32270,-205,0
2018/5/16,159,160.5,157,158,1,0.6369,166.2,172.95,175.55,173.9833,170.8917,280,595,1151,1070.2,1050.1,55,48.8,46.2,42268,42575,42750,3584,4000,4188,431,467,513,46283,47042,47451,-32265,5,0
2018/5/17,160,162,156.5,157.5,-0.5,-0.3165,162,170.15,174.55,173.8,170.8542,535,686,1196,1106.8,1070.8,56,51.6,47.4,42074,42418,42655,3480,3821,4098,436,448,500,45990,46687,47253,-32297,-32,0
2018/5/18,160,165,158.5,164.5,7,4.4444,159.7,168.8,173.825,173.8,170.9625,393,723,1147,1133.8,1081.9,59,55,49,42029,42255,42565,3422,3645,4003,479,436,491,45930,46336,47058,-32270,27,0
2018/5/21,164.5,165,160.5,160.5,-4,-2.4316,159.5,167.2,172.75,173.725,171.0417,334,559,1201,1167.8,1097,57,55,50.2,41996,42133,42474,3349,3511,3900,493,455,485,45838,46099,46859,-31889,381,0
2018/5/22,163,163.5,161,162.5,2,1.2461,160.6,165.75,172.075,173.5833,171.1125,88,326,1211,1181.2,1112.2,57,56.8,51.6,42006,42075,42386,3344,3436,3797,487,465,479,45837,45976,46661,-32086,-197,0
2018/5/23,162.5,163.5,161.5,162.5,0,0,161.5,163.85,171.05,173.5,171.0958,49,279,1205,1192,1131.1,56,57,52.9,42016,42024,42299,3347,3389,3695,482,475,471,45845,45889,46465,-32242,-156,0
2018/5/24,163.5,164,162.5,164,1.5,0.9231,162.8,162.4,170.45,173.45,171.1208,89,190,1187,1190.2,1148.5,55,56.8,54.2,42000,42010,42214,3347,3362,3592,492,487,467,45839,45859,46273,-32043,199,0
2018/5/25,164,165,161,162.5,-1.5,-0.9146,162.4,161.05,169.85,173.3583,171.125,89,129,1171,1195,1164.4,55,56,55.5,41993,42002,42128,3347,3347,3496,489,489,462,45829,45838,46087,-32163,-120,0
2018/5/28,163,163,161,163,0.5,0.3077,162.9,161.2,169.025,173.275,171.1417,88,80,1157,1186.2,1177,55,55.6,55.3,42025,42008,42070,3348,3347,3429,482,486,471,45855,45842,45970,-32033,130,0
2018/5/29,162,163.5,158.5,161.5,-1.5,-0.9202,162.7,161.65,168.175,173.1667,171.1125,170,97,1170,1178,1179.6,55,55.2,56,42056,42018,42046,3304,3339,3388,429,475,470,45789,45832,45904,-32129,-96,0
2018/5/30,162,162.5,160.5,162,0.5,0.3096,162.6,162.05,167.5,173.125,171,64,100,1158,1168.6,1180.3,48,53.6,55.3,42052,42025,42025,3306,3331,3360,438,466,471,45796,45822,45856,-32452,-323,0
2018/5/31,162,164,161,163,1,0.6173,162.4,162.6,166.375,173.0833,170.8958,100,102,1173,1165.8,1178,48,52.2,54.5,42105,42046,42028,3306,3323,3343,433,454,470,45844,45823,45841,-32160,292,0
2018/6/1,162,162.5,160.5,161,-2,-1.227,162.1,162.25,165.525,173.0417,170.8125,64,97,1186,1168.8,1181.9,47,50.6,53.3,42095,42067,42035,3289,3311,3329,429,442,465,45813,45820,45829,-31894,266,0
2018/6/4,161,162.5,161,162,1,0.6211,161.9,162.4,164.8,173.0333,170.725,56,90,1197,1176.8,1181.5,47,49,52.3,42131,42088,42048,3269,3295,3321,429,432,459,45829,45815,45828,-31492,402,0
2018/6/5,162,162.5,159.5,160,-2,-1.2346,161.6,162.15,163.95,172.9833,170.6833,89,74,1202,1183.2,1180.6,47,47.4,51.3,42114,42100,42059,3254,3285,3312,443,434,455,45811,45819,45826,-31548,-56,0
2018/6/6,162,163,157.5,160.5,0.5,0.3125,161.3,161.95,162.9,172.9,170.65,194,100,1219,1195.4,1182,47,47.2,50.4,42122,42114,42069,3175,3259,3295,470,441,453,45767,45814,45818,-31161,387,0
2018/6/7,160.5,162.5,160,161,0.5,0.3115,160.9,161.65,162.025,172.825,170.6417,63,93,1222,1205.2,1185.5,47,47,49.6,42120,42117,42081,3175,3233,3278,462,447,450,45757,45796,45810,-31096,65,0
2018/6/8,162.5,162.5,158.5,158.5,-2.5,-1.5528,160.4,161.25,161.15,172.675,170.65,58,92,1215,1211,1189.9,32,44,47.3,41669,42031,42049,3175,3210,3261,455,452,447,45299,45693,45757,-31306,-210,0
2018/6/11,159,159,157.5,157.5,-1,-0.6309,159.5,160.7,160.95,172.525,170.6375,61,93,1215,1214.6,1195.7,32,41,45,41678,41941,42014,3175,3191,3243,440,454,443,45293,45586,45701,-31341,-35,0
2018/6/12,157.5,159,157.5,157.5,0,0,159,160.3,160.975,172.3583,170.5625,87,92,1209,1216,1199.6,32,38,42.7,41705,41859,41979,3159,3172,3229,431,452,443,45295,45483,45651,-31411,-70,0
2018/6/13,158,159.5,157.5,158,0.5,0.3175,158.5,159.9,160.975,172.2,170.5292,57,65,1222,1216.6,1206,31,34.8,41,41729,41780,41947,3159,3169,3214,414,440,441,45302,45390,45602,-31544,-133,0
2018/6/14,156.5,158.5,156.5,158,0,0,157.9,159.4,161,171.9667,170.4125,49,62,1205,1213.2,1209.2,31,31.6,39.3,41761,41709,41913,3159,3166,3200,414,431,439,45334,45305,45551,-31866,-322,0
2018/6/15,158,162,158,160,2,1.2658,158.2,159.3,160.775,171.7833,170.3375,142,79,1221,1214.4,1212.7,30,31.2,37.6,41756,41726,41879,3136,3158,3184,413,422,437,45305,45307,45500,-31859,7,0
2018/6/19,160,162.5,158,159,-1,-0.625,158.5,159,160.7,171.5917,170.2542,91,85,1211,1213.6,1214.1,21,29,35,41746,41740,41840,3136,3150,3171,410,416,435,45292,45306,45446,-32263,-404,0
2018/6/20,158,159,154.5,154.5,-4.5,-2.8302,157.9,158.45,160.3,171.275,170.1292,131,94,1214,1214.6,1215.3,22,27,32.5,41743,41747,41803,3116,3142,3157,379,406,429,45238,45295,45389,-32550,-287,0
2018/6/21,157,158.5,156,157,2.5,1.6181,157.7,158.1,160.025,171.1083,170.0542,41,90,1225,1215.2,1215.9,16,24,29.4,41746,41751,41765,3116,3133,3151,376,398,419,45238,45282,45336,-32397,153,0
2018/6/22,157,157,153,155,-2,-1.2739,157.1,157.5,159.575,170.7583,169.9625,86,98,1203,1214.8,1214,15,20.8,26.2,41783,41755,41732,3116,3125,3145,375,391,411,45274,45270,45288,-32721,-324,0
2018/6/25,155,155,153.5,153.5,-1.5,-0.9677,155.8,157,159.125,170.2417,169.8667,37,77,1199,1210.4,1212.4,15,17.8,24.5,41785,41761,41743,3122,3122,3140,373,383,402,45280,45265,45286,-32914,-193,0
2018/6/26,153.5,154.5,150,151,-2.5,-1.6287,154.2,156.35,158.525,169.7417,169.7458,169,92,1207,1209.6,1211.6,16,16.8,22.9,41753,41762,41751,3109,3116,3133,374,375,396,45236,45254,45280,-33210,-296,0
2018/6/27,151,152,150.5,150.5,-0.5,-0.3311,153.4,155.65,157.975,169.15,169.6292,86,83,1204,1207.6,1211.1,15,15.4,21.2,41774,41768,41758,3109,3115,3128,357,371,388,45240,45254,45275,-33352,-142,0
