日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2016/07/14,49.80,50.00,48.80,49.10,-0.75,-1.5045,48.8300,47.1800,45.8450,42.3283,39.4033,6576,9108,3191.0000,2475.6000,2433.6000,705.0000,663.0000,617.5000,1250427,1242200,1234906,7666,7647,7539,18878,19189,17447,1276972,1269036,1259892,-23585,192,0.000,
2016/07/15,49.15,49.15,48.50,48.90,-0.20,-0.4073,49.2500,47.6600,46.1175,42.4700,39.5525,7285,9512,3433.0000,2741.4000,2489.1000,622.0000,667.8000,621.0000,1253694,1246186,1238010,7662,7651,7653,18773,19075,17376,1280130,1272911,1263040,-23359,226,0.000,
2016/07/18,49.50,49.50,48.55,49.45,0.55,1.1247,49.4200,48.0700,46.3900,42.6292,39.7100,9554,9222,3556.0000,3003.4000,2602.4000,625.0000,670.2000,624.4000,1258805,1250454,1241299,7565,7636,7644,18521,18900,17259,1284893,1276989,1266202,-23093,266,0.000,
2016/07/19,49.45,49.45,47.85,48.90,-0.55,-1.1122,49.2400,48.2800,46.6350,42.7825,39.8617,9712,8951,3794.0000,3350.4000,2767.2000,634.0000,653.8000,628.0000,1262050,1254515,1244578,7586,7625,7635,18424,18717,17117,1288062,1280856,1269330,-22992,101,0.000,
2016/07/20,48.60,48.95,47.80,48.00,-0.90,-1.8405,48.8700,48.4600,46.7250,42.9125,40.0046,7661,8157,4198.0000,3634.4000,2971.9000,622.0000,641.6000,635.0000,1265858,1258167,1248126,7703,7637,7640,18329,18586,18950,1291892,1284390,1274716,-23115,-123,0.000,
2016/07/21,48.30,49.25,48.30,48.60,0.60,1.25,48.7700,48.8000,46.8800,43.0558,40.1496,9436,8729,4164.0000,3829.0000,3152.3000,616.0000,623.8000,643.4000,1271801,1262442,1252321,7672,7638,7643,18256,18461,18825,1297731,1288542,1278789,-22716,399,0.000,
2016/07/22,48.50,48.55,47.90,48.15,-0.45,-0.9259,48.6200,48.9350,47.0375,43.1950,40.2913,6590,8590,4213.0000,3985.0000,3363.2000,610.0000,621.4000,644.6000,1274056,1266515,1256350,7697,7646,7648,18216,18350,18712,1299971,1292510,1282711,-22849,-133,0.000,
2016/07/25,48.60,48.65,47.50,48.10,-0.05,-0.1038,48.3500,48.8850,47.2325,43.3542,40.4350,4376,7555,4702.0000,4214.2000,3608.8000,601.0000,616.6000,643.4000,1276160,1269986,1260220,7803,7693,7664,18106,18267,18583,1302071,1295946,1286467,-23162,-313,0.000,
2016/07/26,48.70,49.85,48.40,49.75,1.65,3.4304,48.5200,48.8800,47.4975,43.5283,40.5879,11921,7996,2868.0000,4029.0000,3689.7000,670.0000,623.8000,638.8000,1286195,1274815,1264665,7839,7744,7684,18284,18239,18478,1312320,1300797,1290827,-23047,115,0.000,
2016/07/27,49.50,49.50,48.65,48.70,-1.05,-2.1106,48.6600,48.7650,47.7275,43.6850,40.7229,4689,7402,3491.0000,3887.6000,3761.0000,630.0000,625.4000,633.5000,1284834,1278610,1268389,7840,7771,7704,18111,18195,18391,1310787,1304577,1294483,-23122,-75,0.000,
2016/07/28,48.15,48.55,47.85,48.00,-0.70,-1.4374,48.5400,48.6550,47.9175,43.8600,40.8604,5643,6643,4109.0000,3876.6000,3852.8000,616.0000,625.4000,624.6000,1284122,1281074,1271758,7825,7802,7720,18105,18165,18313,1310054,1307041,1297792,-23178,-56,0.000,
2016/07/29,47.80,48.20,47.35,47.80,-0.20,-0.4167,48.4700,48.5450,48.1025,44.0167,40.9892,7035,6732,4285.0000,3891.0000,3938.0000,554.0000,614.2000,617.8000,1285810,1283425,1274970,7821,7826,7736,18071,18136,18243,1311703,1309387,1300949,-23304,-126,0.000,
2016/08/01,48.20,49.05,48.05,49.05,1.25,2.6151,48.6600,48.5050,48.2875,44.2083,41.1125,7247,7307,3433.0000,3637.2000,3925.7000,584.0000,610.8000,613.7000,1290603,1286313,1278150,7821,7830,7761,17956,18106,18187,1316381,1312249,1304098,-23010,294,0.000,
2016/08/02,49.00,49.05,48.20,48.30,-0.75,-1.5291,48.3700,48.4450,48.3625,44.4000,41.2221,3677,5658,4106.0000,3884.8000,3956.9000,567.0000,590.2000,607.0000,1290422,1287159,1280987,7819,7826,7785,17932,18036,18137,1316174,1313020,1306909,-22941,69,0.000,
2016/08/03,47.60,48.20,47.45,48.20,-0.10,-0.207,48.2700,48.4650,48.4625,44.5775,41.3329,3879,5496,4384.0000,4063.4000,3975.5000,538.0000,571.8000,598.6000,1291478,1288487,1283549,7822,7822,7797,17905,17995,18095,1317206,1314304,1309440,-23221,-280,0.000,
2016/08/04,48.05,48.75,48.00,48.75,0.55,1.1411,48.4200,48.4800,48.6400,44.7517,41.4429,3516,5070,3868.0000,4015.2000,3945.9000,540.0000,556.6000,591.0000,1293510,1290365,1285720,7833,7823,7813,17785,17931,18048,1319129,1316119,1311580,-23146,75,0.000,
2016/08/05,48.75,49.00,48.50,49.00,0.25,0.5128,48.6600,48.5650,48.7500,44.9367,41.5404,3712,4406,3371.0000,3832.4000,3861.7000,520.0000,549.8000,582.0000,1294654,1292134,1287779,7826,7824,7825,18016,17920,18028,1320497,1317878,1313633,-22954,192,0.000,
2016/08/08,49.20,49.40,48.90,49.40,0.40,0.8163,48.7300,48.6950,48.7900,45.1358,41.6475,2842,3525,2893.0000,3724.4000,3680.8000,512.0000,535.4000,573.1000,1296204,1293254,1289784,7831,7826,7828,18020,17932,18019,1322056,1319013,1315631,-22868,86,0.000,
2016/08/09,49.65,50.40,49.60,50.40,1.00,2.0243,49.1500,48.7600,48.8200,45.3333,41.7754,8730,4535,3280.0000,3559.2000,3722.0000,517.0000,525.4000,557.8000,1301086,1295387,1291273,7972,7857,7841,18382,18022,18029,1327441,1321266,1317143,-23138,-270,0.000,
2016/08/10,50.50,50.60,49.65,50.00,-0.40,-0.7937,49.5100,48.8900,48.8275,45.5158,41.8821,6111,4982,4024.0000,3487.2000,3775.3000,516.0000,521.0000,546.4000,1302572,1297606,1293046,7979,7888,7855,18079,18057,18026,1328631,1323551,1318927,-23172,-34,0.000,
2016/08/11,50.00,50.60,49.60,50.30,0.30,0.60,49.8200,49.1200,48.8875,45.6900,41.9875,6980,5675,4249.0000,3563.4000,3789.3000,520.0000,517.0000,536.8000,1305552,1300014,1295189,7980,7918,7871,17809,18062,17996,1331342,1325994,1321056,-23503,-331,0.000,
2016/08/12,50.30,50.40,48.20,48.75,-1.55,-3.0815,49.7700,49.2150,48.8800,45.8225,42.0829,8683,6669,4893.0000,3867.8000,3850.1000,466.0000,506.2000,528.0000,1304104,1301904,1297019,7999,7952,7888,17644,17988,17954,1329748,1327844,1322861,-23423,80,0.000,
2016/08/15,48.75,49.65,48.70,49.25,0.50,1.0256,49.7400,49.2350,48.8700,45.9625,42.1808,3301,6761,4796.0000,4248.4000,3986.4000,533.0000,510.4000,522.9000,1305976,1303858,1298556,7816,7949,7888,17596,17903,17918,1331389,1329711,1324362,-23433,-10,0.000,
2016/08/16,49.35,49.50,48.75,49.25,0.00,0.00,49.5100,49.3300,48.8875,46.1008,42.2842,3685,5752,4947.0000,4581.8000,4070.5000,436.0000,494.2000,509.8000,1306946,1305030,1300209,7813,7918,7887,17484,17723,17873,1332244,1330671,1325969,-23473,-40,0.000,
2016/08/17,49.40,49.60,49.20,49.50,0.25,0.5076,49.4100,49.4600,48.9625,46.2458,42.3842,3837,5297,4821.0000,4741.2000,4114.2000,275.0000,446.0000,483.5000,1309223,1306361,1301983,7819,7886,7887,17334,17574,17816,1334377,1331820,1327686,-23397,76,0.000,
2016/08/18,49.65,49.70,49.40,49.50,0.00,0.00,49.2500,49.5350,49.0075,46.3642,42.4821,3437,4588,4241.0000,4739.6000,4151.5000,10.0000,344.0000,430.5000,1311041,1307458,1303736,7818,7853,7885,0,14012,16037,1318859,1329324,1327659,-23283,114,0.000,
2016/08/19,49.80,50.00,48.50,48.70,-0.80,-1.6162,49.2400,49.5050,49.0350,46.4708,42.5767,4038,3659,3858.0000,4532.6000,4200.2000,0.0000,250.8000,378.5000,1311006,1308839,1305371,7763,7806,7879,17252,13934,15961,1336022,1330579,1329211,-23649,-366,0.000,
2016/08/22,48.50,48.50,47.90,48.10,-0.60,-1.232,49.0100,49.3750,49.0350,46.5642,42.6579,3790,3757,3847.0000,4342.8000,4295.6000,0.0000,144.2000,327.3000,1310534,1309750,1306804,7760,7795,7872,17170,13849,15876,1335465,1331394,1330552,-24070,-421,0.000,
2016/08/23,48.05,48.45,48.00,48.10,0.00,0.00,48.7800,49.1450,48.9525,46.6658,42.7417,6092,4238,4295.0000,4212.4000,4397.1000,0.0000,57.0000,275.6000,1309400,1310241,1307636,7768,7786,7852,18854,14122,15923,1336023,1332150,1331410,-23878,192,0.000,
2016/08/24,45.80,46.10,45.25,45.70,-2.40,-4.9896,48.0200,48.7150,48.8025,46.7267,42.8117,4983,4468,3708.0000,3989.8000,4365.5000,87.0000,19.4000,232.7000,1310109,1310418,1308390,7766,7775,7830,18027,14261,15918,1335902,1332455,1332137,-23950,-72,0.000,
2016/08/25,45.80,46.95,45.75,46.95,1.25,2.7352,47.5100,48.3800,48.7500,46.8092,42.8896,5817,4944,3207.0000,3783.0000,4261.3000,158.0000,49.0000,196.5000,1312270,1310664,1309061,7687,7749,7801,17741,17809,15911,1337698,1336223,1332773,-23607,343,0.000,
2016/08/26,46.95,47.45,46.75,47.40,0.45,0.9585,47.2500,48.2450,48.7300,46.8900,42.9821,2871,4710,3178.0000,3647.0000,4089.8000,181.0000,85.2000,168.0000,1312331,1310929,1309884,7687,7734,7770,17623,17883,15909,1337641,1336546,1333562,-23548,59,0.000,
2016/08/29,47.40,47.60,46.40,46.95,-0.45,-0.9494,47.0200,48.0150,48.6250,46.9583,43.0688,4403,4833,3291.0000,3535.8000,3939.3000,212.0000,127.6000,135.9000,1312507,1311324,1310537,7696,7721,7758,17387,17926,15888,1337591,1336971,1334183,-23565,-17,0.000,
2016/08/30,47.35,48.55,47.00,47.75,0.80,1.7039,46.9500,47.8650,48.5975,47.0442,43.1583,4610,4536,3109.0000,3298.6000,3755.5000,243.0000,176.2000,116.6000,1314179,1312280,1311260,7724,7712,7749,17436,17643,15883,1339340,1337635,1334892,-23461,104,0.000,
2016/08/31,47.50,48.25,47.35,48.00,0.25,0.5236,47.4100,47.7150,48.5875,47.1483,43.2508,6236,4787,3357.0000,3228.4000,3609.1000,265.0000,211.8000,115.6000,1314888,1313235,1311827,7724,7704,7740,17234,17484,15873,1339847,1338424,1335439,-23624,-163,0.000,
2016/09/01,48.30,48.35,47.50,47.70,-0.30,-0.625,47.5600,47.5350,48.5350,47.2425,43.3438,4475,4519,3516.0000,3290.2000,3536.6000,284.0000,237.0000,143.0000,1321418,1315065,1312865,7769,7721,7735,17172,17371,17590,1346360,1340156,1338189,-23845,-221,0.000,
2016/09/02,47.80,47.90,47.10,47.60,-0.10,-0.2096,47.6000,47.4250,48.4650,47.2925,43.4338,3523,4649,3706.0000,3395.8000,3521.4000,295.0000,259.8000,172.5000,1321484,1316896,1313912,7772,7738,7736,17102,17267,17575,1346359,1341900,1339223,-24239,-394,0.000,
2016/09/05,47.60,48.20,47.50,47.55,-0.05,-0.105,47.7200,47.3700,48.3725,47.3608,43.5283,3665,4501,4471.0000,3631.8000,3583.8000,320.0000,281.4000,204.5000,1321938,1318782,1315053,7771,7753,7737,17352,17260,17593,1347061,1343794,1340383,-23908,331,0.000,
2016/09/06,47.55,48.60,47.55,48.55,1.00,2.103,47.8800,47.4150,48.2800,47.4500,43.6304,4551,4490,4840.0000,3978.0000,3638.3000,342.0000,301.2000,238.7000,1324350,1320816,1316548,7771,7762,7737,17622,17297,17470,1349744,1345875,1341755,-23649,259,0.000,
2016/09/07,48.55,49.35,48.50,48.65,0.10,0.206,48.0100,47.7100,48.2125,47.5400,43.7267,4667,4176,4759.0000,4258.4000,3743.4000,358.0000,319.8000,265.8000,1327499,1323338,1318287,7775,7772,7738,17396,17329,17407,1352671,1348440,1343432,-23394,255,0.000,
2016/09/08,49.20,49.75,49.10,49.35,0.70,1.4388,48.3400,47.9500,48.1650,47.6325,43.8242,4593,4199,5078.0000,4570.8000,3930.5000,401.0000,343.2000,290.1000,1329281,1324911,1319988,7775,7773,7747,17240,17343,17357,1354297,1350027,1345092,-23193,201,0.000,
2016/09/09,48.90,49.45,48.60,49.30,-0.05,-0.1013,48.6800,48.1400,48.1925,47.7300,43.9213,2659,4027,5169.0000,4863.4000,4129.6000,331.0000,350.4000,305.1000,1329277,1326470,1321683,7775,7774,7756,17124,17347,17307,1354177,1351591,1346745,-23351,-158,0.000,
2016/09/10,48.10,48.90,48.10,48.70,-0.60,-1.217,48.9100,48.3150,48.1650,47.8083,44.0083,932,3480,5169.0000,5003.0000,4317.4000,307.0000,347.8000,314.6000,1328869,1327856,1323319,7775,7775,7764,17123,17301,17280,1353768,1352932,1348363,-23871,-520,0.000,
2016/09/12,48.10,48.15,47.10,47.10,-1.60,-3.2854,48.6200,48.2500,48.0575,47.8600,44.0838,5344,3639,5423.0000,5119.6000,4548.8000,276.0000,334.6000,317.9000,1326153,1328217,1324516,7740,7769,7765,16911,17159,17228,1350805,1353144,1349509,-24290,-419,0.000,
2016/09/13,47.20,47.60,46.20,47.30,0.20,0.4246,48.3500,48.1800,47.9475,47.8783,44.1596,4791,3663,5339.0000,5235.6000,4747.0000,331.0000,329.2000,324.5000,1326318,1327980,1325659,7572,7728,7750,17237,17127,17228,1351128,1352835,1350638,-24680,-390,0.000,
2016/09/14,47.05,47.30,45.70,45.70,-1.60,-3.3827,47.6200,47.9800,47.7575,47.8817,44.2208,6539,4053,5628.0000,5345.6000,4958.2000,277.0000,304.4000,323.8000,1325045,1327133,1326022,6441,7461,7617,17209,17121,17232,1348695,1351715,1350871,-24749,-69,0.000,
2016/09/19,46.55,47.30,46.50,46.70,1.00,2.1882,47.1000,47.8900,47.6575,47.9100,44.2975,5885,4698,5486.0000,5409.0000,5136.2000,448.0000,327.8000,339.1000,1328438,1326965,1326717,6441,7194,7484,17240,17144,17246,1352120,1351304,1351447,-24329,420,0.000,
2016/09/20,47.05,47.25,46.65,46.75,0.05,0.1071,46.7100,47.8100,47.5900,47.9525,44.3713,3840,5279,5387.0000,5452.6000,5227.8000,483.0000,363.0000,355.4000,1330421,1327275,1327566,6311,6902,7338,17199,17159,17230,1353931,1351336,1352134,-24238,91,0.000,
2016/09/21,46.75,47.05,46.60,46.95,0.20,0.4278,46.6800,47.6500,47.5325,47.9942,44.4450,2810,4773,5402.0000,5448.4000,5284.0000,468.0000,401.4000,368.0000,1331919,1328429,1328323,6311,6616,7192,17198,17217,17188,1355429,1352261,1352703,-23747,491,0.000,
2016/09/22,47.30,47.40,46.40,46.90,-0.05,-0.1065,46.6000,47.4750,47.5925,48.0408,44.5083,2277,4270,5459.0000,5472.4000,5354.0000,542.0000,443.6000,386.4000,1332467,1329658,1328819,6311,6364,7046,17191,17208,17167,1355969,1353229,1353032,-23905,-158,0.000,
2016/09/23,47.15,47.15,46.20,46.75,-0.15,-0.3198,46.8100,47.2150,47.5825,48.0833,44.5704,4285,3819,5545.0000,5455.8000,5400.7000,526.0000,493.4000,398.9000,1334226,1331495,1329314,6307,6337,6899,16876,17141,17131,1357410,1354972,1353344,-23813,92,0.000,
2016/09/26,46.85,46.90,46.30,46.55,-0.20,-0.4278,46.7800,46.9400,47.5400,48.1242,44.6367,1626,2967,5545.0000,5467.6000,5438.3000,499.0000,503.6000,415.7000,1334860,1332779,1329872,6307,6310,6752,16810,17055,17100,1357978,1356144,1353724,-24168,-355,0.000,
2016/09/29,47.00,47.40,46.25,47.40,0.85,1.826,46.9100,46.8100,47.5625,48.1583,44.6983,7823,3764,5660.0000,5522.2000,5487.4000,504.0000,507.8000,435.4000,1338328,1334361,1330818,6307,6309,6605,16871,16989,17074,1361507,1357659,1354498,-24107,61,0.000,
2016/09/30,47.20,47.20,45.00,45.10,-2.30,-4.8523,46.5400,46.6100,47.4300,48.1300,44.7438,10576,5317,6645.0000,5770.8000,5609.6000,415.0000,497.2000,449.3000,1336748,1335326,1331877,6335,6314,6465,16934,16937,17077,1360018,1358577,1355419,-24427,-320,0.000,
2016/10/03,45.25,45.85,45.20,45.60,0.50,1.1086,46.2800,46.4400,47.3100,48.1200,44.7967,3377,5537,6593.0000,5997.6000,5735.0000,453.0000,479.4000,461.5000,1336688,1336171,1332914,3596,5771,6067,16923,16883,17045,1357208,1358825,1356027,-24452,-25,0.000,
2016/10/04,45.80,45.85,45.50,45.80,0.20,0.4386,46.0900,46.4500,47.2150,48.1300,44.8496,3005,5281,6491.0000,6186.8000,5821.3000,489.0000,472.0000,482.7000,1337784,1336882,1334188,3596,5229,5783,16953,16899,17020,1358334,1359010,1356991,-24263,189,0.000,
2016/10/05,45.20,45.90,45.20,45.90,0.10,0.2183,45.9600,46.3700,47.1300,48.1150,44.9054,3051,5566,6358.0000,6349.4000,5908.5000,491.0000,470.4000,487.0000,1338207,1337552,1335165,3596,4687,5498,16800,16897,16976,1358604,1359135,1357639,-24340,-77,0.000,
2016/10/06,45.85,45.95,45.30,45.30,-0.60,-1.3072,45.5400,46.2250,47.0175,48.0600,44.9550,2120,4425,6471.0000,6511.6000,6016.9000,506.0000,470.8000,489.3000,1337897,1337465,1335913,3596,4144,5227,16833,16889,16939,1358327,1358499,1358079,-24285,55,0.000,
2016/10/07,45.95,46.10,45.60,45.65,0.35,0.7726,45.6500,46.0950,46.8725,47.9908,45.0013,5057,3322,6407.0000,6464.0000,6117.4000,446.0000,477.0000,487.1000,1339543,1338024,1336675,3827,3643,4978,16860,16874,16905,1360230,1358541,1358559,-24534,-249,0.000,
2016/10/11,46.20,46.40,45.30,45.70,0.05,0.1095,45.6700,45.9750,46.7250,47.9217,45.0504,3462,3339,6310.0000,6407.4000,6202.5000,523.0000,491.0000,485.2000,1340798,1338846,1337508,3828,3689,4730,16911,16872,16877,1361537,1359407,1359116,-25106,-572,0.000,
2016/10/12,45.70,46.20,45.25,45.45,-0.25,-0.547,45.6000,45.8450,46.5300,47.8608,45.0946,3278,3393,6535.0000,6416.2000,6301.5000,526.0000,498.4000,485.2000,1340760,1339441,1338162,3828,3735,4482,16957,16873,16886,1361546,1360049,1359529,-25214,-108,0.000,
2016/10/13,45.80,45.85,45.30,45.40,-0.05,-0.11,45.5000,45.7300,46.3350,47.8025,45.1363,3012,3385,6505.0000,6445.6000,6397.5000,527.0000,505.6000,488.0000,1340575,1339915,1338733,3828,3782,4234,17013,16915,16906,1361417,1360612,1359873,-25430,-216,0.000,
2016/10/14,45.25,45.40,44.45,44.45,-0.95,-2.0925,45.3300,45.4350,46.1225,47.7192,45.1742,2334,3428,6517.0000,6454.8000,6483.2000,562.0000,516.8000,493.8000,1340047,1340345,1338905,3828,3828,3986,17048,16958,16924,1360924,1361132,1359815,-26019,-589,0.000,
2016/10/17,44.45,44.60,43.35,44.00,-0.45,-1.0124,45.0000,45.3250,45.9675,47.6375,45.2100,3178,3052,6594.0000,6492.2000,6478.1000,482.0000,524.0000,500.5000,1339934,1340424,1339224,3828,3828,3735,16993,16985,16930,1360756,1361237,1359889,-25938,81,0.000,
2016/10/18,44.15,45.25,44.15,44.95,0.95,2.1591,44.8500,45.2600,45.8500,47.5867,45.2496,4293,3219,6261.0000,6482.4000,6444.9000,468.0000,513.0000,502.0000,1342390,1340742,1339794,3938,3850,3770,17081,17019,16945,1363410,1361611,1360509,-25775,163,0.000,
2016/10/19,45.20,46.00,45.15,45.95,1.00,2.2247,44.9500,45.2750,45.8625,47.5425,45.2992,3255,3214,6134.0000,6402.2000,6409.2000,471.0000,502.0000,500.2000,1343953,1341381,1340411,4038,3892,3814,17071,17042,16957,1365063,1362315,1361182,-25563,212,0.000,
2016/10/20,45.95,45.95,45.25,45.45,-0.50,-1.0881,44.9600,45.2300,45.8000,47.4975,45.3463,1928,2997,6109.0000,6323.0000,6384.3000,482.0000,493.0000,499.3000,1344400,1342145,1341030,4042,3935,3858,17147,17069,16992,1365591,1363149,1361881,-25432,131,0.000,
2016/10/21,45.45,45.85,45.30,45.30,-0.15,-0.33,45.1300,45.2300,45.7275,47.4508,45.4025,2536,3038,6187.0000,6257.0000,6355.9000,487.0000,478.0000,497.4000,1344857,1343107,1341726,4045,3978,3903,17058,17071,17015,1365962,1364157,1362644,-25432,0,0.000,
2016/10/24,45.55,45.95,45.55,45.85,0.55,1.2141,45.5000,45.2500,45.6725,47.3858,45.4571,1311,2664,6181.0000,6174.4000,6333.3000,493.0000,480.2000,502.1000,1345251,1344171,1342297,4038,4021,3924,17049,17082,17034,1366339,1365274,1363255,-25410,22,0.000,
2016/10/25,45.85,46.85,45.80,46.60,0.75,1.6358,45.8300,45.3400,45.6575,47.3508,45.5179,5053,2816,6066.0000,6135.4000,6308.9000,473.0000,481.2000,497.1000,1348280,1345349,1343045,4008,4035,3942,17187,17103,17061,1369476,1366487,1364049,-25386,24,0.000,
2016/10/26,46.65,47.20,45.95,45.95,-0.65,-1.3948,45.8300,45.3900,45.6175,47.3167,45.5883,3499,2865,5998.0000,6108.2000,6255.2000,471.0000,481.2000,491.6000,1348078,1346174,1343777,4008,4029,3960,17722,17234,17138,1369810,1367436,1364875,-25447,-61,0.000,
2016/10/27,45.95,46.25,45.40,45.55,-0.40,-0.8705,45.8500,45.4050,45.5675,47.2792,45.6479,3289,3137,5785.0000,6043.4000,6183.2000,479.0000,480.6000,486.8000,1348263,1346946,1344546,4008,4022,3978,17672,17339,17204,1369944,1368307,1365728,-25748,-301,0.000,
2016/10/28,45.55,45.90,45.50,45.85,0.30,0.6586,45.9600,45.5450,45.4900,47.2258,45.7171,1959,3022,5802.0000,5966.4000,6111.7000,487.0000,480.6000,479.3000,1348014,1347578,1345343,4008,4015,3997,17822,17491,17281,1369846,1369084,1366620,-26019,-271,0.000,
2016/10/31,45.25,45.50,44.70,45.30,-0.55,-1.1996,45.8500,45.6750,45.5000,47.1758,45.7879,3287,3417,5888.0000,5907.8000,6041.1000,499.0000,481.8000,481.0000,1348329,1348193,1346182,4004,4008,4014,17965,17675,17378,1370300,1369876,1367575,-26136,-117,0.000,
2016/11/01,45.50,45.50,44.90,45.05,-0.25,-0.5519,45.5400,45.6850,45.4725,47.1233,45.8504,2321,2871,5771.0000,5848.8000,5992.1000,488.0000,484.8000,483.0000,1348197,1348177,1346763,4004,4007,4021,17877,17813,17458,1370080,1369996,1368242,-26287,-151,0.000,
2016/11/02,44.60,45.00,44.35,44.60,-0.45,-0.9989,45.2700,45.5500,45.4125,47.0542,45.9029,2553,2681,5105.0000,5670.2000,5889.2000,479.0000,486.4000,483.8000,1347535,1348068,1347121,4004,4006,4018,18094,17887,17560,1369635,1369961,1368699,-26950,-663,0.000,
2016/11/03,44.20,44.80,44.05,44.05,-0.55,-1.2332,44.9700,45.4100,45.3200,46.9717,45.9542,1639,2351,5167.0000,5546.6000,5795.0000,441.0000,478.8000,479.7000,1347045,1347825,1347386,3946,3994,4008,18220,17997,17668,1369212,1369815,1369061,-27378,-428,0.000,
2016/11/04,44.05,44.15,43.90,44.00,-0.05,-0.1135,44.6000,45.2800,45.2550,46.8817,46.0088,2170,2394,5202.0000,5426.6000,5696.5000,426.0000,466.6000,473.6000,1346653,1347553,1347565,3936,3979,3997,18282,18088,17790,1368872,1369620,1369352,-27421,-43,0.000,
2016/11/07,44.05,44.25,43.90,44.00,0.00,0.00,44.3400,45.0950,45.1725,46.7750,46.0542,2816,2299,5284.0000,5305.8000,5606.8000,377.0000,442.2000,462.0000,1345242,1346935,1347564,3936,3966,3987,18405,18176,17925,1367584,1369077,1369476,-27087,334,0.000,
2016/11/08,44.65,45.35,44.30,45.35,1.35,3.0682,44.4000,44.9700,45.1550,46.6975,46.1067,3188,2473,5094.0000,5170.4000,5509.6000,367.0000,418.0000,451.4000,1346182,1346532,1347354,3936,3952,3979,18455,18292,18052,1368574,1368776,1369386,-27118,-31,0.000,
2016/11/09,45.85,45.85,43.20,43.40,-1.95,-4.2999,44.1600,44.7150,45.0525,46.5825,46.1363,6243,3211,5308.0000,5211.0000,5440.6000,297.0000,381.6000,434.0000,1343530,1345731,1346900,4269,4005,4005,18350,18343,18115,1366150,1368079,1369020,-27914,-796,0.000,
2016/11/10,44.50,45.05,44.20,45.05,1.65,3.8018,44.3600,44.6650,45.0350,46.5208,46.1717,5147,3912,5074.0000,5192.4000,5369.5000,344.0000,362.2000,420.5000,1345066,1345335,1346580,4269,4069,4032,18307,18361,18179,1367643,1367765,1368790,-27095,819,0.000,
2016/11/11,43.60,44.00,42.10,42.10,-2.95,-6.5483,43.9800,44.2900,44.9175,46.4017,46.1821,7083,4895,5826.0000,5317.2000,5371.9000,308.0000,338.6000,402.6000,1339647,1343934,1345743,4269,4136,4058,18830,18470,18279,1362746,1366540,1368080,-27504,-409,0.000,
2016/11/14,44.95,46.30,44.95,46.25,4.15,9.8575,44.4300,44.3850,45.0300,46.3517,46.2263,14349,7202,5383.0000,5337.0000,5321.4000,589.0000,381.0000,411.6000,1346620,1344209,1345572,4855,4320,4143,18455,18480,18328,1369931,1367009,1368043,-27601,-97,0.000,
2016/11/15,46.25,47.45,46.10,46.75,0.50,1.0811,44.7100,44.5550,45.1200,46.3058,46.2758,11764,8917,5125.0000,5343.2000,5256.8000,641.0000,435.8000,426.9000,1348646,1344702,1345617,5457,4624,4288,18502,18490,18391,1372606,1367816,1368296,-27503,98,0.000,
2016/11/16,46.80,47.50,46.35,46.55,-0.20,-0.4278,45.3400,44.7500,45.1500,46.2567,46.3104,9884,9645,5000.0000,5281.6000,5246.3000,670.0000,510.4000,446.0000,1349093,1345815,1345773,5464,4863,4434,18665,18553,18448,1373223,1369230,1368655,-27359,144,0.000,
2016/11/17,46.90,47.05,46.40,47.05,0.50,1.0741,45.7400,45.0500,45.2300,46.2292,46.3500,6142,9844,4723.0000,5211.4000,5201.9000,671.0000,575.8000,469.0000,1350541,1346910,1346122,5464,5102,4586,18435,18578,18469,1374441,1370590,1369178,-27465,-106,0.000,
2016/11/18,47.10,49.20,47.05,48.95,1.90,4.0383,47.1100,45.5450,45.4125,46.2433,46.4038,10268,10481,4444.0000,4935.0000,5126.1000,826.0000,679.4000,509.0000,1356650,1350310,1347122,5464,5341,4739,18011,18414,18442,1380126,1374066,1370303,-27165,300,0.000,
2016/11/21,48.70,48.90,47.70,47.90,-1.05,-2.145,47.4400,45.9350,45.5150,46.2400,46.4529,9570,9525,2314.0000,4321.2000,4829.1000,745.0000,710.6000,545.8000,1358559,1352698,1348454,5748,5520,4920,17970,18317,18399,1382278,1376535,1371772,-26969,196,0.000,
2016/11/22,48.50,50.40,48.50,49.65,1.75,3.6534,48.0200,46.3650,45.6675,46.3058,46.5163,9881,9149,1919.0000,3680.0000,4511.6000,793.0000,741.0000,588.4000,1363281,1355625,1350164,5898,5608,5116,18295,18276,18383,1387475,1379509,1373663,-26780,189,0.000,
2016/11/23,49.65,49.65,48.90,49.25,-0.40,-0.8056,48.5600,46.9500,45.8325,46.3442,46.5767,4895,8151,2161.0000,3112.2000,4196.9000,761.0000,759.2000,634.8000,1363325,1358472,1352143,5898,5695,5279,18364,18216,18384,1387588,1382382,1375806,-26795,-15,0.000,
